task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_1007865_1009990.wav,2025-04-11T16:54:03,experiment_51,3ee563fc-edc6-4ba7-ac89-a22ed9b04756,1.9028279650956392,6.8432917561994055e-06,3.596538519294493e-06,70.0,79.3783970454829,282.94398021698,3.684751472901553e-05,4.1786700094803564e-05,0.00014886883558174626,0.00022750305040556535,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_1009990_1014124.wav,2025-04-11T16:54:10,experiment_51,3ee563fc-edc6-4ba7-ac89-a22ed9b04756,6.163730231113732,2.637932923715936e-05,4.280338631032661e-06,70.0,159.57727008915057,282.94398021698,0.00011978147101278106,0.0002730663295764657,0.00048412458096525307,0.0008769723815544998,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
