task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20171122/audio/20171122-095628_8548728_8559684.wav,2025-03-25T20:40:41,experiment_38,0f8b8f0f-2ba7-40ac-b916-8a6265470968,0.3973818989470601,1.4211835934836394e-06,3.573592917395522e-06,70.0,80.15037319741067,282.94398021698,7.642034908187473e-06,8.751951451557716e-06,3.0852808636386444e-05,4.724679499613163e-05,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20171122/audio/20171122-095628_8559684_8580978.wav,2025-03-25T20:40:47,experiment_38,0f8b8f0f-2ba7-40ac-b916-8a6265470968,5.505304537247866,2.3185394478067855e-05,4.2116662513736266e-06,70.0,150.9024875482478,282.94398021698,0.00010709207363090375,0.00023086712912956386,0.00043283183706891587,0.0007707910398293834,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
