task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20171219/audio/20171219-095511_17918780_17925880.wav,2025-04-11T11:44:39,experiment_51,4e909ec5-00e4-4399-80c5-7e8d2e456dd4,1.794030362740159,6.579797912256055e-06,3.6679648434616765e-06,70.0,86.8268434975604,282.94398021698,3.4829820832237604e-05,4.320503456511915e-05,0.0001407084262600919,0.00021874328165744864,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20171219/audio/20171219-095511_17925880_17930220.wav,2025-04-11T11:44:44,experiment_51,4e909ec5-00e4-4399-80c5-7e8d2e456dd4,4.2980429055169225,1.7414538841496355e-05,4.052538270085467e-06,70.0,132.1794036957032,282.94398021698,8.354232109203521e-05,0.0001577540150847767,0.00033764444977718935,0.0005789407859540012,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
