task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20171219/audio/20171219-095511_2522720_2526340.wav,2025-04-12T18:59:41,experiment_52,168faebe-5c9e-4e7f-b494-f5660f448011,0.40065164398401976,1.438923090908504e-06,3.5905793366528756e-06,70.0,79.44620055092489,282.94398021698,7.749813445843756e-06,8.79750703575155e-06,3.128921844488422e-05,4.783653892647953e-05,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20171219/audio/20171219-095511_2526340_2532950.wav,2025-04-12T18:59:45,experiment_52,168faebe-5c9e-4e7f-b494-f5660f448011,3.253175768069923,1.3466316343415613e-05,4.140241414061503e-06,70.0,142.2918653551698,282.94398021698,6.328321949889262e-05,0.0001286412140188986,0.00025575895555852567,0.00044768338907631694,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
