timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-15T11:03:06,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.593466657213867,2.7691636530424093e-05,3.646771333896195e-06,70.0,167.81427521888028,282.94398021698,0.000147416191724,0.000177393475262,0.0005957899517115,0.0009205996186976,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:08,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.171325291506946,3.676480491190088e-05,1.693196549393358e-05,70.0,0.0,282.94398021698,0.0001895149632667,0.0002668221579185,0.0007658970846625,0.0012222342058477,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:10,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.548737309873104,4.325500334278543e-05,2.7929205984150743e-05,70.0,0.0,282.94398021698,0.0002195110598656,0.0003313983206822,0.0008870894007946,0.0014379987813426,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:14,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.235115772113204,6.206623978400722e-05,1.4655145956739195e-05,70.0,180.2517728244061,282.94398021698,0.0003016572020637,0.0005426418230243,0.0012190733081568,0.0020633723332449,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:17,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.49715157598257,7.771772118386127e-05,2.2223149181638048e-05,70.0,109.64511992011964,282.94398021698,0.0003694947606392,0.0007209816879125,0.0014932243886776,0.0025837008372294,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:20,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.151980860158801,8.698302797461685e-05,4.041998215922706e-05,70.0,329.3451054861858,282.94398021698,0.0004111367089751,0.000819095099743,0.001661491195757,0.0028917230044752,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:22,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.437443512491882,9.773096280760156e-05,4.009568316423786e-05,70.0,0.0,282.94398021698,0.0004583826185876,0.0009382613062101,0.0018523907430081,0.0032490346678059,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:24,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.548223016783595,0.0001042904014395,6.736135576656113e-05,70.0,0.0,282.94398021698,0.0004882923878599,0.0010055730267239,0.0019732356971027,0.0034671011116867,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:26,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1657995032146573,0.0001136303376111,5.246576954258445e-05,70.0,0.0,282.94398021698,0.0005302583420157,0.0011045342170064,0.0021428117498576,0.0037776043088797,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-15T11:03:28,experiment_54,c5711fba-a2f2-4079-9e01-0904f1581168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9655758300796151,0.0001220614159318,6.209957105898424e-05,70.0,230.84088234315087,282.94398021698,0.0005682830702047,0.0011931548434489,0.0022964549032296,0.0040578928168833,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
