task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_4371370_4372020.wav,2025-04-09T22:24:33,experiment_50,fdf55302-cb93-401c-909b-015d3a362975,1.7909235516563058,6.535064900712635e-06,3.648732623746693e-06,70.0,84.7350048411511,282.94398021698,3.4753120258553994e-05,4.207058920258078e-05,0.0001404324375040459,0.00021725614696518067,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_4372020_4378360.wav,2025-04-09T22:24:41,experiment_50,fdf55302-cb93-401c-909b-015d3a362975,8.220941643230617,3.517005465855822e-05,4.278554787599523e-06,70.0,159.0570754681171,282.94398021698,0.0001598585329225494,0.00036324195725967456,0.0006461167524560148,0.0011692172426382387,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
