task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_8155070_8156240.wav,2025-03-22T07:08:24,experiment_38,921b0f70-c0dd-41a2-8d2c-9986d2a2a55a,0.8747186749242246,3.1945381329112905e-06,3.6495231345686643e-06,70.0,86.39554185328342,282.94398021698,1.692662727113606e-05,2.0893072260719237e-05,6.838170116333388e-05,0.00010620140069518918,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_8156240_8157550.wav,2025-03-22T07:08:28,experiment_38,921b0f70-c0dd-41a2-8d2c-9986d2a2a55a,3.597047661896795,1.4905271921782355e-05,4.143790577920446e-06,70.0,143.04472166152382,282.94398021698,6.993752775403362e-05,0.0001429201143317016,0.00028266336595224203,0.0004955210080379773,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
