timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-20T20:31:41,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1828017099760473,8.92467235189369e-05,7.545366460515534e-05,70.0,123.97324927663378,282.94398021698,0.0004541254717381,0.0006781583203085,0.0018346950483434,0.0029669788403901,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:42,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3200993480859324,9.432831981477436e-05,7.145547034133829e-05,70.0,114.22098631205009,282.94398021698,0.0004795974180632,0.0007187183527568,0.0019375991166391,0.0031359148874592,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:43,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4482241130899638,9.993200924160908e-05,6.900313862913929e-05,70.0,120.06849215597092,282.94398021698,0.0005075563627925,0.0007641195001895,0.0020505318910607,0.0033222077540428,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:45,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0249736449914053,0.000103928697426,0.0001013964582737,70.0,91.6219844122863,282.94398021698,0.0005273290656073,0.0007973653601203,0.0021303819514687,0.0034550763771964,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:46,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.086387953022495,0.0001081287405463,9.953050403915674e-05,70.0,142.8566956407178,282.94398021698,0.0005481868643407,0.0008318823321777,0.0022146362737739,0.0035947054702924,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:47,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.901418844005093,0.000111630261156,0.0001238383931048,70.0,233.2034049832712,282.94398021698,0.0005654744896507,0.0008611904111779,0.0022844475046249,0.0037111124054536,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:48,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.001484618987888,0.0001154770995118,0.0001153059141622,70.0,180.29375692325263,282.94398021698,0.0005846795196276,0.0008923001582896,0.002362019640959,0.0038389993188763,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:50,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0171463310252875,0.00012324455787,6.109847162520009e-05,70.0,114.53654510756546,282.94398021698,0.0006236847782274,0.0009539368742652,0.0025196043405267,0.0040972259930194,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:51,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1134594540344551,0.000127577989239,0.0001145780286626,70.0,0.0,282.94398021698,0.0006451199457508,0.0009899805142108,0.0026061890759116,0.0042412895358733,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:52,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1361287450417876,0.0001320022507016,0.0001161859967699,70.0,94.15543788822802,282.94398021698,0.0006670392056432,0.0010266174879651,0.0026947160025893,0.0043883726961977,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:53,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.24250122893136,0.0001367992099922,0.0001100998589031,70.0,95.23618834249812,282.94398021698,0.0006910387312889,0.0010651569632411,0.0027916503823412,0.0045478460768714,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:54,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2797988699749112,0.0001418061465241,0.0001108034628339,70.0,0.0,282.94398021698,0.0007158070086601,0.001106783663209,0.0028917094120457,0.004714300083915,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:56,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3075102010043338,0.0001468685002069,0.000112326848459,70.0,0.0,282.94398021698,0.0007410352883294,0.0011479342516844,0.0029936268764397,0.0048825964164537,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:58,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7806121809408069,0.0001537428936635,8.634271702122777e-05,70.0,0.0,282.94398021698,0.0007755363883925,0.0012025890176303,0.0031330080269399,0.0051111334329628,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:31:59,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4934366220841184,0.0001595562781391,0.0001068383323267,70.0,87.71622471966197,282.94398021698,0.0008044189920836,0.0012502957224631,0.0032496828299714,0.0053043975445183,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:01,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.398692280985415,0.0001650040668286,0.0001179702419694,70.0,86.74839488388591,282.94398021698,0.0008314525153064,0.0012951713139193,0.0033588837116211,0.0054855075408468,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:02,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4897927310084924,0.0001707772131845,0.0001146315253323,70.0,0.0,282.94398021698,0.0008602507023816,0.0013419641291312,0.0034752191174428,0.0056774339489557,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:04,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.632747263996862,0.0001770733399298,0.0001084511631619,70.0,231.39498601608432,282.94398021698,0.0008917774572738,0.0013923861139124,0.0036025831020146,0.005886746673201,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:05,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.22505397698842,0.0001818309403948,0.0001484268806194,70.0,0.0,282.94398021698,0.0009154617408002,0.0014312030894094,0.0036982467520651,0.0060449115822749,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:06,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9801456059794872,0.0001856350942919,0.0001893954256994,70.0,120.71505045179958,282.94398021698,0.0009343044527221,0.0014627183923998,0.0037743566193714,0.0061713794644934,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:07,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1011679889634252,0.0001899238286759,0.0001724748908245,70.0,0.0,282.94398021698,0.000955513854415,0.0014984264765223,0.0038600167394082,0.0063139570703456,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:08,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0800193989416584,0.0001941640944267,0.0001797783397382,70.0,0.0,282.94398021698,0.0009763986861391,0.0015341453939861,0.0039443792718293,0.0064549233519546,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:09,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8756196720059961,0.0001975817234804,0.0002256478809204,70.0,0.0,282.94398021698,0.000993303543962,0.0015625965278589,0.0040126412672888,0.0065685413391098,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:10,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3559215229470285,0.0002028438941967,0.0001495985503319,70.0,211.4926958035772,282.94398021698,0.0010194667687914,0.0016056918401128,0.0041183219162532,0.0067434805251575,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:12,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3252871138975024,0.0002079915687909,0.0001569407614469,70.0,0.0,282.94398021698,0.0010450264656764,0.0016480218739758,0.0042215649845143,0.0069146133241665,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:13,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2920982718933374,0.0002130021269575,0.0001648497885887,70.0,288.2206115460225,282.94398021698,0.0010698923158747,0.0016892930181038,0.0043220023973235,0.007081187731302,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:15,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3859513289062306,0.0002183565975635,0.0001575499752476,70.0,0.0,282.94398021698,0.0010967229040413,0.0017320919412329,0.0044303805524512,0.0072591953977255,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:16,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6554704109439626,0.0002247917747533,0.0001357872501177,70.0,112.40225603674152,282.94398021698,0.0011287400258915,0.0017846547610611,0.0045597360226674,0.00747313080962,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:17,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9653238679748029,0.0002285888001603,0.0002368001121115,70.0,0.0,282.94398021698,0.0011473460740946,0.0018171272870395,0.0046348883463253,0.0075993617074595,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:19,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.392112230998464,0.0002340413002347,0.0001681195632243,70.0,96.78313172682968,282.94398021698,0.0011742562355392,0.0018627848235643,0.0047435872731692,0.0077806283322729,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-20T20:32:20,experiment_17,54f4f339-f202-483c-85f2-54c605c51e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3762695589102805,0.0002393575010905,0.0001739176017814,70.0,224.45344607969795,282.94398021698,0.0012008111086583,0.0019057009690079,0.0048508516553969,0.0079573637330633,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
