timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-14T12:50:43,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.859674968756736,6.887285616519756e-05,2.4084155338514064e-05,70.0,190.0323255246736,282.94398021698,0.0003087855766372,0.0007330694753306,0.0012478010705453,0.0022896561225132,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:44,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.67959969304502,7.59866007020823e-05,4.524089937425677e-05,70.0,98.01109922486349,282.94398021698,0.0003412859361567,0.0008057673112702,0.001379097041871,0.0025261502892979,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:46,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.91684262547642,8.441330588722304e-05,4.403768194910764e-05,70.0,173.12371377718358,282.94398021698,0.0003783524778723,0.0008990734970097,0.0015288674389218,0.0028062934138039,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:48,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8369081588461995,9.221137125688589e-05,5.019922787800441e-05,70.0,103.15792107346309,282.94398021698,0.0004139137903487,0.0009790688387667,0.0016725549791586,0.0030655376082741,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:50,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0175342485308647,0.0001010896175357,5.010552738293061e-05,70.0,168.50706592904754,282.94398021698,0.0004529873597306,0.0010772650284422,0.0018304396841596,0.0033606920723325,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:52,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.845999632962048,0.0001091342786483,5.911933929978823e-05,70.0,181.64762795914643,282.94398021698,0.0004887274482261,0.001164557320493,0.0019748494948568,0.003628134263576,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:54,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6167572205886245,0.0001158822596865,7.16757335058093e-05,70.0,98.19595442448616,282.94398021698,0.0005199597571536,0.0012314709851537,0.0021010379972704,0.0038524687395778,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:56,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.291468729265034,0.0001261552962674,5.505433901684155e-05,70.0,0.0,282.94398021698,0.0005643459400705,0.0013492746905114,0.0022803719315006,0.0041939925620827,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:50:58,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1803375789895654,0.0001355235262286,6.21571299484269e-05,70.0,96.60299983878215,282.94398021698,0.0006065858860189,0.0014477964359826,0.002451054055282,0.0045054363772836,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:00,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8779011145234108,0.0001434432157558,7.638486108055594e-05,70.0,111.9968318366776,282.94398021698,0.0006429007613229,0.0015280559446395,0.0025977672220924,0.0047687239280549,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:02,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.189650009386241,0.0001527786550263,6.977309358640189e-05,70.0,97.73289624523026,282.94398021698,0.0006852737347414,0.0016248293553786,0.0027689745370864,0.0050790776272065,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:05,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.436942666769028,0.0001634479379887,6.707090003287498e-05,70.0,0.0,282.94398021698,0.0007325386977728,0.0017412711151933,0.0029599647212329,0.0054337745341992,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:07,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.628768153488636,0.0001750060068181,6.657338973994175e-05,70.0,0.0,282.94398021698,0.0007835387628266,0.001868423716921,0.0031660563639405,0.0058180188436883,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:09,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9636789597570896,0.0001835447767856,9.346984947495316e-05,70.0,0.0,282.94398021698,0.000821604371997,0.0019604218460784,0.0033198613080424,0.0061018875261179,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:12,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.150768837891519,0.0001931015215425,8.978255502895544e-05,70.0,0.0,282.94398021698,0.0008632604426574,0.0020681538766922,0.0034881841361874,0.0064195984555371,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:13,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.612239840440452,0.0002001147356519,0.0001241221874267,70.0,135.72061508550988,282.94398021698,0.0008944018608683,0.0021443481043021,0.0036140005551743,0.0066527505203449,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:17,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8509258776903152,0.0002168236741344,5.630429694597667e-05,70.0,103.59281343501334,282.94398021698,0.0009691155070257,0.0023231740807005,0.0039159442598275,0.0072082338475539,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:19,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.036533364094794,0.0002260039923978,0.0001109748538287,70.0,0.0,282.94398021698,0.0010085991186865,0.0024293438878686,0.0040754875917761,0.0075134305983313,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:22,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.573499236255884,0.0002374597482507,9.227115551673504e-05,70.0,172.8260498317968,282.94398021698,0.0010584332362464,0.0025589726026709,0.0042768677066533,0.0078942735455706,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:24,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.43325150385499,0.0002481621340055,0.0001019878683368,70.0,110.55054040558198,282.94398021698,0.0011055828749435,0.0026770929749631,0.0044673950944252,0.0082500709443318,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:26,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6471576821058989,0.0002551749223292,0.0001549183330177,70.0,0.0,282.94398021698,0.0011374957180607,0.0027493774772224,0.0045963356587482,0.0084832088540315,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:28,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.939308123663068,0.0002635031446865,0.0001358748212681,70.0,0.0,282.94398021698,0.0011750605395969,0.0028369183805949,0.004748099028164,0.0087600779483559,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:30,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0701789055019617,0.0002720308916898,0.0001314045327033,70.0,92.99119596697632,282.94398021698,0.0012151094944681,0.0029185659459116,0.0049099047354803,0.0090435801758601,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:32,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.320659313350916,0.0002821374926256,0.0001215764377832,70.0,0.0,282.94398021698,0.0012601163046641,0.0030277024221092,0.0050917521716856,0.009379570898459,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:35,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8596515795215964,0.0002949338336379,0.0001031362826681,70.0,92.70425131396496,282.94398021698,0.0013155635369372,0.0031736192055191,0.0053157984290179,0.0098049811714743,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:37,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.746835483238101,0.0003022435414908,0.0001730234726687,70.0,0.0,282.94398021698,0.0013494113802961,0.0032460406523426,0.0054525380435203,0.0100479900761591,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:40,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.119517714716494,0.0003160773233153,0.0001013224966872,70.0,0.0,282.94398021698,0.0014098568439406,0.0034012421653883,0.0056967907285473,0.0105078897378763,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:42,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6940667731687429,0.0003233183325993,0.0001908533581557,70.0,305.6868693353837,282.94398021698,0.0014425961434116,0.0034769655592938,0.0058290530778565,0.010748614780562,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:43,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4001851063221693,0.0003294251623853,0.0002352725799595,70.0,254.1874643525876,282.94398021698,0.0014696154195272,0.0035438056127645,0.0059382133555189,0.0109516343878107,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:45,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5870183892548084,0.0003362513779664,0.0002118761699569,70.0,0.0,282.94398021698,0.0015003535314463,0.0036158306703839,0.0060623855443963,0.0111785697462265,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:47,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.427080967463553,0.0003473549133018,0.0001431163269616,70.0,0.0,282.94398021698,0.0015473814693408,0.0037479235538171,0.0062523982116094,0.0115477032347674,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:49,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8135308371856809,0.0003554875535087,0.0001960195802682,70.0,133.6359295004105,282.94398021698,0.0015824469529299,0.0038415425176054,0.0063940807923883,0.0118180702629237,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:52,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9259823402389884,0.0003684858221883,0.000125935764246,70.0,0.0,282.94398021698,0.0016392240084086,0.0039874645787776,0.0066235049696084,0.0122501935567947,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:55,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.500161724165082,0.0003794123658125,0.0001517551293363,70.0,0.0,282.94398021698,0.0016876961563377,0.0041063771739189,0.0068193696821287,0.0126134430123853,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-04-14T12:51:57,experiment_53,cf0d8f8c-9e64-41d2-ab64-ac3008876319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0465302811935544,0.0003884305429603,0.0001897995580763,70.0,0.0,282.94398021698,0.0017273235899836,0.0042064519762021,0.0069794738673362,0.012913249433522,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
