timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-24T16:08:38,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5221776938997209,2.3344722278064806e-05,4.470647166814432e-05,70.0,0.0,282.94398021698,0.0001281550432791,0.0001306478822975,0.0005172849161142,0.0007760878416909,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:39,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4671800259966403,2.494648973116152e-05,5.339802290978279e-05,70.0,162.47177878882573,282.94398021698,0.0001369305488883,0.0001397303895629,0.0005526771510155,0.0008293380894668,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:39,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5562679970171303,2.6879442726112144e-05,4.832103027721796e-05,70.0,246.2312878963056,282.94398021698,0.0001474917505696,0.0001507984539745,0.0005953082903398,0.000893598494884,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:40,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4031726099783554,2.828145260231764e-05,7.014725678868895e-05,70.0,0.0,282.94398021698,0.0001551912508856,0.0001586609602632,0.0006263556546196,0.0009402078657685,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:40,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6176967800129205,3.042790420184281e-05,4.9260260351699325e-05,70.0,102.21930300312552,282.94398021698,0.0001669323747243,0.0001708765255923,0.0006737570638403,0.001011565964157,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:41,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5116844419389963,3.221411618091659e-05,6.295699759571193e-05,70.0,0.0,282.94398021698,0.0001767162698631,0.0001809912559078,0.0007132404855626,0.0010709480113336,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:42,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7998188759665936,3.500886472604343e-05,4.377099088057239e-05,70.0,0.0,282.94398021698,0.0001920480916713,0.0001966784906812,0.0007751319524227,0.0011638585347753,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:43,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7820862600347027,3.774082381104261e-05,4.82565999936733e-05,70.0,0.0,282.94398021698,0.0002069729857082,0.0002123265587545,0.0008353820981915,0.0012546816426543,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:43,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.562319935997948,3.968845814839934e-05,7.057985251396844e-05,70.0,167.69013982728126,282.94398021698,0.0002176434358048,0.0002233529564641,0.0008784337323453,0.0013194301246143,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:44,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5569690599804744,4.161862264681358e-05,7.472340141887342e-05,70.0,187.69186232765617,282.94398021698,0.0002282168807749,0.0002342646318638,0.0009211163147153,0.0013835978273541,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:44,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4500749208964407,4.318240755348668e-05,9.594493171820757e-05,70.0,98.84759250225584,282.94398021698,0.0002368078839596,0.000243014083308,0.0009557633902285,0.0014355853574962,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:45,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3899063980206847,4.45288201717419e-05,0.0001142038714875,70.0,195.0736809478053,282.94398021698,0.0002441833952655,0.0002506418671899,0.0009855211528285,0.0014803464152839,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:46,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2686596070416272,4.899694128235176e-05,3.862103042486484e-05,70.0,161.40192336921444,282.94398021698,0.0002685733646367,0.0002762893877097,0.0010840249232635,0.00162888767561,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:46,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5380242120008916,5.08578873304632e-05,9.452713501744588e-05,70.0,209.1260481679978,282.94398021698,0.0002787437055479,0.0002869507851279,0.0011250597423846,0.0016907542330606,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:47,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.566955813090317,5.284557123028459e-05,9.320932956351258e-05,70.0,0.0,282.94398021698,0.0002896491483869,0.0002981038496034,0.0011690811519525,0.0017568341499429,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:48,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7015956389950588,5.531051452344856e-05,7.883531688234752e-05,70.0,0.0,282.94398021698,0.0003031622833181,0.0003119927496015,0.0012236253701204,0.0018387804030401,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:49,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7879911719355732,5.806348771076308e-05,7.368545458211098e-05,70.0,88.22620230687905,282.94398021698,0.0003182384024374,0.0003275777620697,0.0012844859535368,0.0019303021180439,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:49,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6414232389070094,6.029395475918979e-05,9.40002655063312e-05,70.0,76.03939059773856,282.94398021698,0.0003304529272724,0.0003402155499578,0.0013337848059873,0.0020044532832177,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:50,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.02363764308393,6.39086363715963e-05,6.243287046288928e-05,70.0,114.39622876950634,282.94398021698,0.0003501748976084,0.0003610225110488,0.0014134248111431,0.0021246222198004,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:51,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8634106849785894,6.695164006176263e-05,7.754321463304902e-05,70.0,0.0,282.94398021698,0.0003668353865789,0.0003782394692688,0.0014807110504607,0.0022257859063085,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:52,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.776873770984821,6.967073968923906e-05,8.9680900927984e-05,70.0,146.16660397710092,282.94398021698,0.0003817073353174,0.0003937250372114,0.0015407491330973,0.0023161815056262,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:53,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9614724148996174,7.303532339381618e-05,7.596195404258316e-05,70.0,142.76797452030803,282.94398021698,0.0004001235430145,0.0004128006080268,0.0016151118660403,0.0024280360170816,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:54,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8953143070684746,7.617914453953227e-05,8.50864818512344e-05,70.0,169.4699114570943,282.94398021698,0.0004172871849464,0.0004308297891171,0.0016844343736602,0.0025325513477238,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:55,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6398909850977361,7.841238786613958e-05,0.0001225402290269,70.0,166.65407356230708,282.94398021698,0.0004294831926032,0.0004436361882511,0.0017336754285252,0.0026067948093796,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:55,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4125854460289702,7.983212851673603e-05,0.0001934923523965,70.0,95.46982844446411,282.94398021698,0.0004372695207867,0.0004516295279781,0.001765094585435,0.0026539936342,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:56,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5924120960989967,8.189790474686446e-05,0.000138244821951,70.0,0.0,282.94398021698,0.0004485987623131,0.0004632389817107,0.0018108319616564,0.0027226697056803,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:56,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5537894539302215,8.383537173014875e-05,0.0001513849191875,70.0,111.43670851101388,282.94398021698,0.0004592052052072,0.0004742267682793,0.0018536482037125,0.002787080177199,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:57,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3996664540609345,8.520085575640963e-05,0.000213179902618,70.0,132.30346005050478,282.94398021698,0.0004667019937313,0.0004819014966432,0.0018838717674847,0.0028324752578593,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:57,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.768919656984508,8.789420252299135e-05,0.0001143086949652,70.0,148.96412219900404,282.94398021698,0.0004814213736008,0.0004972873422879,0.0019433059956468,0.0029220147115356,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:58,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8561265879543498,9.088609594029664e-05,0.0001061596465044,70.0,68.97118970784254,282.94398021698,0.0004978120830569,0.0005141854113652,0.002009481758912,0.0030214792533343,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:08:59,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6991161690093577,9.332810927305424e-05,0.0001334944225439,70.0,168.3204413568206,282.94398021698,0.0005111540869466,0.0005281548669842,0.0020633542532849,0.0031026632072158,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:09:00,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6809142030542716,9.571830548781054e-05,0.0001405732250237,70.0,108.65983051110555,282.94398021698,0.0005242362198811,0.0005417126556093,0.0021161756420564,0.0031821245175468,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:09:01,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.990489757969044,9.917773284745376e-05,0.0001001299933184,70.0,93.9888329499751,282.94398021698,0.0005431291287677,0.0005615585048186,0.0021924444424592,0.0032971320760456,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:09:01,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3631953980075195,0.000100425676957,0.0002765059180484,70.0,121.37609579049786,282.94398021698,0.0005499707213528,0.0005686048993425,0.002220043958993,0.0033386195796884,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-24T16:09:02,experiment_27_baseline,d8bb4dab-44da-417d-9f69-6132a9bef690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7905343379825354,0.0001031981679348,0.0001305422964905,70.0,81.38593082893087,282.94398021698,0.0005651320563716,0.0005843865786356,0.0022812715224023,0.0034307901574097,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
