task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_440894_444394.wav,2025-04-11T16:09:22,experiment_51,6c893535-8d2b-451a-86f1-e31f72204c7e,1.9416452646255493,7.114881765599034e-06,3.66472224981056e-06,70.0,85.84511131438592,282.94398021698,3.77467820317381e-05,4.6293648132689214e-05,0.0001524915434259661,0.00023653197359039342,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_444394_456346.wav,2025-04-11T16:09:32,experiment_51,6c893535-8d2b-451a-86f1-e31f72204c7e,9.488292225636542,4.082444964309558e-05,4.30302790326187e-06,70.0,161.81280257777803,282.94398021698,0.00018456545885807524,0.0004266475635361644,0.0007459827769107995,0.001357195799305039,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
