task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_1623300_1627880.wav,2025-04-07T23:28:39,experiment_49,c311dbde-6f60-42f6-ae43-d005a9e790b5,1.0864235227927566,3.929439545732508e-06,3.616203508773223e-06,70.0,78.55410356174662,282.94398021698,2.1197638407142628e-05,2.378974125605282e-05,8.5645583958231e-05,0.00013063296362142646,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_1627880_1631660.wav,2025-04-07T23:28:44,experiment_49,c311dbde-6f60-42f6-ae43-d005a9e790b5,4.228424542583525,1.7315976197496624e-05,4.095454236765186e-06,70.0,137.24589519535098,282.94398021698,8.221043615291516e-05,0.00016118929560349216,0.0003322643705539858,0.0005756641023103932,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
