task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20180530/audio/20180530-095508_678471_683807.wav,2025-04-06T05:06:15,experiment_48,082314f7-860b-4d7c-afe5-8c0237db14e7,1.6789089664816856,6.038402632935039e-06,3.5962385001071157e-06,70.0,79.04111019554583,282.94398021698,3.253574766373883e-05,3.674002938680587e-05,0.00013146899133160422,0.0002007447683821489,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20180530/audio/20180530-095508_683807_685884.wav,2025-04-06T05:06:20,experiment_48,082314f7-860b-4d7c-afe5-8c0237db14e7,3.6241255970671773,1.4780063180409984e-05,4.0790848301928845e-06,70.0,135.2220439359376,282.94398021698,7.046326245181264e-05,0.0001361201088911912,0.0002847751120482856,0.0004913584833912894,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
