task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20171219/audio/20171219-095511_19111310_19113280.wav,2025-03-21T21:05:04,experiment_38,3c7bd1cf-06f2-4ec9-80cc-c8d7dd33d5a9,0.745513629168272,2.7159910237758623e-06,3.643630336780757e-06,70.0,86.22421811643326,282.94398021698,1.4403015962387954e-05,1.774390307573981e-05,5.81453357416549e-05,9.029225477978266e-05,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20171219/audio/20171219-095511_19113280_19115280.wav,2025-03-21T21:05:08,experiment_38,3c7bd1cf-06f2-4ec9-80cc-c8d7dd33d5a9,3.428126701153815,1.4483331953083995e-05,4.2245569904638685e-06,70.0,152.6971536806785,282.94398021698,6.6661155785227e-05,0.00014541678299195837,0.000269415809663107,0.00048149374844029243,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
