timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-19T21:30:20,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.327381176990457,0.0001810646233183,7.779758000471181e-05,70.0,0.0,282.94398021698,0.0008377391557241,0.0017965381038944,0.0033851583560188,0.0060194356156374,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:23,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2225911520654336,0.0001904661572811,8.569554373692839e-05,70.0,259.60897653424774,282.94398021698,0.0008807430486686,0.0018923142916262,0.0035589292714448,0.0063319866117398,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:25,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.09541570302099,0.0001994269011419,9.517295344042648e-05,70.0,0.0,282.94398021698,0.0009213727042842,0.0019854088105466,0.00372310216675,0.0066298836815809,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:27,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.241275858017616,0.0002091344154374,9.33104306144772e-05,70.0,375.0135587368603,282.94398021698,0.0009646589425586,0.0020899363941682,0.0038980115594651,0.006952606896192,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:29,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.142480339971371,0.0002185155583611,0.0001019918616215,70.0,347.6099836774555,282.94398021698,0.0010060832700462,0.0021930003655077,0.0040653963631551,0.0072644799987091,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:31,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7898743560072037,0.0002263107926263,0.0001264394854682,70.0,0.0,282.94398021698,0.0010407152246677,0.0022775876554002,0.0042053271939456,0.0075236300740135,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:36,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.456396685913205,0.0002503807376308,4.588756134194468e-05,70.0,0.0,282.94398021698,0.0011466850730529,0.0025435537015061,0.0046335889392316,0.0083238277137907,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:38,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.346484522917308,0.0002558966643155,0.0001900479804707,70.0,0.0,282.94398021698,0.001172683997751,0.0025958945767117,0.0047386243615599,0.0085072029360227,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:41,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.856817219988443,0.000268475410433,9.397710450447345e-05,70.0,394.8817604772901,282.94398021698,0.0012279329550151,0.0027355735773442,0.0049618728038451,0.0089253793362045,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:43,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9384321140823888,0.0002767932844668,0.0001427923539111,70.0,143.33427133522883,282.94398021698,0.0012654127612095,0.0028231775363165,0.0051133141062913,0.0092019044038174,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:45,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1868909529875964,0.0002860862931236,0.0001308187281733,70.0,222.94665158993053,282.94398021698,0.0013077285261944,0.0029188306683938,0.0052842883161708,0.0095108475107591,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:47,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1696905000135303,0.0002953498787499,0.0001361253500202,70.0,98.5052487426766,282.94398021698,0.0013497101999405,0.0030151896343699,0.0054539126241336,0.0098188124584441,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:50,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.849591242033057,0.0003073843289819,0.0001078696215961,70.0,104.38615917350675,282.94398021698,0.0014049498582685,0.0031368227872308,0.0056771212701236,0.010218893915623,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:53,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7509364699944854,0.000319314854339,0.0001160749649517,70.0,150.99419388425295,282.94398021698,0.0014581988178041,0.0032650323342435,0.0058922892714567,0.0106155204235044,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:55,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5467541430843994,0.0003302313372275,0.0001296675370585,70.0,98.42533729680208,282.94398021698,0.0015075624100553,0.0033791224255148,0.0060917505775783,0.0109784354131485,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:57,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5931586389197037,0.0003368308153641,0.0002114232739512,70.0,102.41856045479312,282.94398021698,0.0015383341465032,0.0034434346991867,0.0062160641118935,0.0111978329575835,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:30:59,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.493978295940906,0.0003475565594631,0.000139358293546,70.0,0.0,282.94398021698,0.0015866897208836,0.0035562734005685,0.0064114437755938,0.0115544068970459,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:02,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.300926645984873,0.0003576323499281,0.0001554297050504,70.0,112.3721623855868,282.94398021698,0.0016312509399363,0.0036666273777399,0.0065914950177016,0.0118893733353779,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:05,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.053270417032764,0.0003714486758556,0.0001216560032755,70.0,0.0,282.94398021698,0.001690474886787,0.00382739139524,0.006830826399344,0.012348692681371,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:08,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.18925205396954,0.000385815537899,0.0001209736738803,70.0,281.1719885699459,282.94398021698,0.0017522416227814,0.0039936529171367,0.0070804198849174,0.0128263144248355,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:11,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.499644696014002,0.0003966719106625,0.0001586913177281,70.0,0.0,282.94398021698,0.0018007297578733,0.0041101605103417,0.0072763408043432,0.0131872310725583,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:13,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.18809065700043,0.0004063900853735,0.0001857281754178,70.0,113.634027517362,282.94398021698,0.0018430968767808,0.0042196722646172,0.0074475395478828,0.0135103086892809,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:16,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2972151150461286,0.0004207144522443,0.0001275969075613,70.0,0.0,282.94398021698,0.0019070531342598,0.0043734851654457,0.0077059793945894,0.0139865176942951,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:18,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9946802159538493,0.0004291569605026,0.0002151507580363,70.0,280.674313814826,282.94398021698,0.0019455440580013,0.0044601457903299,0.0078614963385907,0.014267186186922,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:20,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.802110554999672,0.0004368458489562,0.0002424079076304,70.0,0.0,282.94398021698,0.0019804706558653,0.0045397108539821,0.0080026193198153,0.0145228008296628,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:22,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.161644479027018,0.0004461758876856,0.0002064057674675,70.0,0.0,282.94398021698,0.002022377192392,0.0046386620442531,0.0081719357529031,0.0148329749895482,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:25,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0175107771065086,0.0004592895669611,0.0001522080949787,70.0,372.90545565616696,282.94398021698,0.0020808076721363,0.0047800707684917,0.00840805663122,0.0152689350718481,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:27,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.702770310919732,0.0004666555718818,0.0002740566762817,70.0,248.52273931771367,282.94398021698,0.0021136609865488,0.0048593749986025,0.0085407795694317,0.0155138155545831,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:29,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.320654659997672,0.0004765747743047,0.000205362212017,70.0,0.0,282.94398021698,0.0021586138050647,0.0049625392477992,0.0087224232205642,0.0158435762734281,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-02-19T21:31:32,experiment_15,5181c44f-ddfe-494c-a00c-94c80565b0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.36310058599338,0.0004866978293016,0.0002059573054936,70.0,0.0,282.94398021698,0.0022044469867102,0.0050680354433074,0.0089076315760224,0.0161801140060401,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
