task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
20171219/audio/20171219-095511_4478300_4483170.wav,2025-03-26T01:46:48,experiment_38,4173048c-f6d1-406e-b4cf-1417680f69c4,0.45748466020449996,1.6642450837958589e-06,3.6365500218278086e-06,70.0,87.32709921538876,282.94398021698,8.80216510526629e-06,1.0982786573521253e-05,3.554234498995777e-05,5.532729666874531e-05,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
20171219/audio/20171219-095511_4483170_4492160.wav,2025-03-26T01:46:53,experiment_38,4173048c-f6d1-406e-b4cf-1417680f69c4,5.016683073248714,2.1480790679946763e-05,4.282058908111221e-06,70.0,159.88988788253255,282.94398021698,9.747953780719805e-05,0.00022266073368015782,0.00039398175909598063,0.0007141220305833365,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N
